,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
aeb680cc-c431-4cd9-8c43-c8a6f5809c01,61.31194379653344,54.824847490779874,58.01141327078309,54.85043650018338,54.52915538241327,58.48911657622041,67.44793288488074,78.29946124228795,89.93245115087902,90.85268858324882,88.96178558496328,80.83455744494317,90.95758891981934,78.1745612689729,78.48182121409953,77.29905350889648,82.67766463210887,78.37364508219731,83.5219935605035,91.46784033359438,88.6927287395809,82.69110066264946,72.78393186380876,65.56104399604853,61.159758808371855,55.14417737159113,57.702034977021555,55.17944154967089,54.89104215032004,58.92133965857857,66.91828991855374,77.78363129098668,83.86212532381161,86.92102171787302,85.13489280478966,77.92277059976668,86.20719953410705,76.4923488790522,76.67605622126601,75.63352174508229,78.44070747183272,74.44202609549734,78.40062670813704,86.74750227651707,84.31611588594346,77.57184272020963,69.73773399141837,62.911082015190914,61.41514481958427,55.74598008828899,58.219763696695935,56.00262751511041,55.64527893356521,59.17571078922825,66.13835751055849,75.6352448953468,82.48899678714099,84.43223924823018,82.55178531067155,75.71197523048832,83.62191856466904,74.53417712620966,74.61943696993583,74.02612292258985,76.98042683853137,73.23648584704657,77.2249329230777,84.11161029189654,81.66880626669247,76.61481353052939,69.16806393413188,62.64696470819131
a25fb90a-98c2-48ae-ad70-13f9b06c60ba,200.88202789403016,193.76286436863535,193.60730496674603,196.00604622671815,193.01418090479123,196.08504290223044,200.08848041327795,203.3693379271406,213.289969572549,206.32034490069984,196.40242631961678,195.774943264434,186.97666317979215,190.66084636431682,185.86320032640407,189.8680628834626,186.70064598728325,188.16496127069078,186.60074034952072,187.61868625710284,190.84536204022356,201.90415837479807,196.27534670248832,190.16797107254268,199.47407740246538,192.57240709814832,192.1472555494378,194.89904173975256,191.65064296951812,194.55140280225206,198.3187416297459,200.49058483764952,213.50201093101754,204.11134458221392,192.28791827716051,191.60845752446178,182.69086944462734,184.89019940469052,180.29070587375745,184.09947795533273,182.09639646119714,184.037736520715,182.85211215396114,183.61136732653355,186.80501480009357,200.48915399601287,194.96335664093175,190.03710073767252,197.87253909275418,191.49667420294145,190.4155559188576,193.45548132184575,189.9703435761504,192.98122992614495,196.59023210376904,198.6689678116724,212.89772212846782,202.63114109084003,190.16327320998852,189.55551540384008,180.53058475730944,182.11049236920857,177.93799708794012,181.64919381048912,179.6413101441332,181.98167037488133,180.95089269587118,181.87340651746305,184.90400403548375,199.0649410350361,193.51815124620822,189.1186469765115
5afa4cbd-c268-4626-a9a2-2da50010bc14,97.46925363545587,102.25421636818959,103.69784234938345,112.27115052872416,112.86012857353603,116.30240959550643,115.5051445355597,120.17119153384755,120.01816926514105,107.77775069028812,93.0286256094979,94.8027522657547,79.98335910998033,86.5397361272494,81.59725940135466,77.60123215541647,71.06464254814715,73.8329347972476,70.57229535084133,73.03491306036936,77.79125389743078,87.88582303976392,85.7308831558887,83.25174546534541,95.61881892246913,102.49644650385991,104.29067025822138,111.32102979390035,111.62039598379418,115.26336233300799,117.0351886881584,118.6279540617812,127.59230127837218,108.31300500289092,93.22993425504941,93.11569091490853,81.83537902487808,83.26394918500138,79.10103274642296,74.94301880146763,70.6789764765851,73.83017862267226,72.69717734092183,73.85160248153024,76.96132739772104,89.71360920434252,86.53866719252191,84.74194742916144,94.19474613599337,102.770953103234,103.1589443721604,111.21504936647611,110.57739709248185,114.74004941336597,116.22435020265229,118.66990150210019,129.44118132380447,109.22599886832714,93.81378839818196,92.03740030800276,82.80021301831069,82.26848370065355,79.35092388957696,74.94007719558402,69.9411487937373,72.77298450892674,72.49388514291749,75.45512893094592,77.99394284708711,87.85663816303237,84.21892131791353,83.45507671532887
1d62593d-98de-448b-87f3-9dacc1fe3b19,457.00874146007664,451.37890021319345,452.1216643829252,444.1545669199639,433.01694186478625,433.6578259003303,441.70789748062015,447.04332745099975,476.4490048464825,460.1702813098395,456.0135494417772,452.70010430419234,453.3497117035946,446.6268028228386,440.7293299603666,447.5521216806428,458.3534698082605,460.47757446969,463.09837377558443,462.93823574255504,471.1747520118567,474.9745203847253,465.80824191009754,454.1929520673583,452.71799830522946,451.84326375354914,453.380573812196,447.90434364343713,436.9657303562435,436.47160688141685,442.5008178923085,445.9212171128352,475.5683607344233,456.9768797653169,454.41541997401384,451.56032448279126,449.33943944537947,446.42260727431693,440.6981193638191,446.5728645517851,452.7861013880199,455.7907995786993,456.786257771196,457.1274270025587,465.5633275419156,466.1338859385101,455.22065576462694,444.12140706578197,452.8614243900877,452.28550958103546,453.93395916061115,447.6978435691045,437.3245056964988,437.57258073564634,446.0676323899947,449.8162740640158,481.6178131039995,460.150071845522,455.99151988736565,452.1740387406858,449.3964256641227,445.1057956597962,438.01889336739043,442.8716747562986,450.5841704738668,454.130620739113,456.4370741355907,455.1616816249519,463.9819066572769,468.94440525375865,458.57898257490774,446.72096523339013
674cf614-e840-4b08-9102-dc4831e7ec97,119.3164190019107,114.65850650106422,115.00844779292623,116.49717995239104,114.9081664794772,119.28648824379438,124.03002756233978,131.20724918735533,136.93258155698973,132.45755974179025,123.82307097716259,119.88732225552307,118.24317405702385,115.6145149622642,112.94702691358926,113.62335418423983,112.22055999662035,111.53623277355473,113.06446443708302,116.41496347389996,117.59653245912145,122.82844777266386,118.79863718038293,113.851945441811,118.50799074204775,114.13837833366436,114.24664274284596,116.17944034801377,114.47435123644547,118.92731664793352,123.54203658711988,130.06388524203985,137.0009309762606,131.15755787651457,121.76665439339793,118.57345757468714,115.76395625042286,113.50919956756204,110.72427846541598,111.40166692003996,109.90972696321447,109.76525182032805,110.94253019474459,113.61056765096755,115.04178908244246,121.88342581117757,117.68643158837477,113.21514663429953,118.16374720008676,114.18532000954724,113.89064096132708,115.96972960075172,114.27637542436362,119.15068260501907,124.28746988228036,130.91922955132887,137.47474817424325,131.01312793109986,120.66958107913769,117.52637880937895,113.89658085610047,111.63749364889289,108.67972933048847,108.97271037787299,107.3192322192556,107.6045285965089,108.75630379052839,111.4127369201532,113.04975479831333,120.98571849752669,117.46503675835132,113.02449840682479
f08dbde2-c3ab-4f11-83ab-57f9fcd688c6,833.2611534997882,853.5802803138848,854.350533664946,848.4719797254936,824.4827322593765,823.019793829759,834.0840419428511,829.0673846082915,888.3982270767605,826.9418762672708,816.8696624375427,815.8505362582014,807.6864088633124,802.3517871504993,784.8563431833522,788.1317362890028,798.1006191128397,804.9388906345279,805.6559628854745,800.2227211492168,832.4916325959257,833.1115830872677,820.0593802895489,822.6990636872815,816.736933695946,830.3450375671221,832.0068750589681,825.6708195839005,801.8876614916567,798.2141055786509,805.9581024062514,790.2511920240429,865.93057088159,794.7314397369321,779.4726483644831,785.251981255148,773.3481373923843,765.6875073117004,747.9585402122098,756.223533615336,773.9843777727464,784.0385479730492,783.8431613023607,765.5983990576738,795.33156623001,821.8765787019429,806.9303175809831,814.1722487028164,813.5449536997409,827.2492736355738,823.738502270199,817.9030829012447,794.4252225178479,794.0750930754664,804.9627532966545,792.3224095118783,859.5088539061384,791.65718724654,772.1170685587398,774.5127102318473,761.7715199395968,752.2006658609646,735.0740654923706,742.3680919809123,756.7787941058023,767.4309844478583,769.1535183915737,755.2274129671007,784.2137487904723,811.9511932552857,803.9770193526887,811.6806715966492
2e248334-532d-4dfc-bf0f-c07fe667bd71,33.74466774155566,28.735963295947258,29.192175825860566,29.679825472282232,28.45191981558716,29.477483768401456,28.926560478414913,30.252061283614882,30.497860990247364,31.397698635717287,29.079307868010982,29.20694742269385,29.92002303841358,29.743324298156278,28.896197838891318,31.190065709885758,32.40314882075211,31.294663450277334,31.55027666405742,30.580010599331693,30.332066767202274,34.17498510612839,33.621100447800636,31.972385983142146,33.97640317895376,28.920987108671664,29.276031327717142,29.76717340962289,28.489861447935453,29.475849379040152,28.88926636120185,30.24124327026342,30.564720750292203,31.542864385969782,29.173023155952027,29.136338991213606,30.045208080613207,29.701479419050223,28.931888734636523,31.26497312427431,32.55805682523413,31.397414231797327,31.775532574372935,30.96112354608659,30.652619899084407,34.35164676194208,33.8877804808679,32.27949630015717,34.2420758025975,29.019831293776896,29.292236314752788,29.741969066653315,28.415471629381567,29.40149974403511,28.812789675576166,30.21625957186288,30.49724151711074,31.600424512859774,29.234883990640615,29.190565268001105,30.173815595181676,29.79726524148324,29.05041952925606,31.48126965999888,32.87709123549667,31.68753576347088,32.103972587889736,31.283421084784138,30.967948597220435,34.65409087458353,34.286769427192056,32.69711535336831
a9842951-a198-4221-abe9-53860b3fdcb3,165.84257980843643,158.48994570004243,158.57297274977034,160.1111291237451,158.17034121016655,162.3900322775557,168.61327197961216,174.45933469887626,183.28013920474805,177.65464559902364,168.5736587465972,167.48480810529026,160.10207592091467,162.6590382574398,157.80918485326555,160.65173134535448,158.10106428532205,158.88274921157176,158.14021330432251,159.08095686351984,161.81603980921523,171.62413882461198,165.20395461340695,158.42296395806193,164.40245138161777,157.46173264769334,157.52234098868362,159.55894353499875,157.28255148701828,161.13735687234683,166.7164392406066,170.9731051361203,183.60017900096346,175.1125876385318,164.3063594930226,163.5249203352692,155.8471826045761,157.1156492070963,152.59777877865065,155.319678311591,153.85770339893614,155.227446540313,154.6062705680762,155.12709381597273,157.8137765188277,170.21386757566728,163.45661829575914,157.9931291923368,163.80821580013475,157.32883912475089,156.46569933856736,159.05353694274942,156.57370836763292,160.8628310129926,166.5088095339986,171.14110433345328,184.06097554671157,174.95634488967386,162.6246627736519,161.53973691925015,153.47976667387087,154.0684179517358,149.8616163845288,152.19862082330664,150.41657128975098,152.09696974037868,151.66622988501905,153.02511561488097,155.84230594095266,168.741523472423,162.6055585032763,157.73764144185702
b574c728-d02c-43a7-8829-9d47313fe962,107.06913104536963,104.24728121327361,106.37813431915204,107.16639518610151,107.6266240297023,113.93385294912645,123.23126083062674,130.54129858769613,133.34892212369326,126.1283381514831,118.04529017841423,114.30097032311896,111.36821896322067,109.17929784403411,104.77282439952012,103.77375507226942,100.26550874073826,99.68464319176917,101.01590589528945,102.74308584582552,103.8480700523497,110.40573624046228,105.5091580217708,100.6262518018465,105.16398554854443,102.22385161304608,104.24075724586253,105.04737220846869,104.8787111503801,110.53145319988242,118.57462927870444,124.14672040212888,131.89209107744148,122.51112704878905,114.660394870209,112.30930877432567,109.27134014349282,106.59115461954252,102.75092627362712,102.48091760098404,100.26969214657542,100.36358944922961,101.56892025721959,101.57048152712676,102.39026679376207,111.05032369676928,104.87658085199025,100.40767713749574,104.03083505452017,100.94189976806159,102.37076374221834,103.47873079450135,103.0739180163039,108.50172186145642,115.46564691863776,121.31940005456555,129.351036954157,120.08440443502052,111.69757072222959,110.8633817765332,106.3492305589773,104.60759032853937,101.10861474889238,100.90383684816209,98.7889341168646,99.50476115298721,99.96989303128035,99.66327545472073,100.84784895758087,110.30426041953615,104.05311063182018,99.88689198091237
a508f764-de90-466c-a229-037d9d2a0276,333.4326377858012,324.07080350976344,318.78794642933144,320.74861458826933,314.48044205133607,322.06914017290853,332.88705382693473,340.50804747719644,344.7758672052403,337.5372773939675,321.1907144357148,319.9052251745727,303.90562133692885,309.8692725350366,301.72225416946543,306.4281095087357,300.0687531511596,303.4738184257467,300.6011427797624,305.7316194980269,314.9149395299896,327.61979221198396,327.19021727354607,320.1656018044866,334.77230106201273,323.76085802649345,318.11400432784507,319.02569578159597,312.7953142846063,318.8605829855635,328.9416986763372,333.3455185408975,346.4202201361396,335.21624728996466,314.69960257669953,310.74232281761965,299.2385041684177,298.19880678877576,291.20308174639985,296.4153578499251,295.5054925306711,298.5744184922421,298.7444427006366,303.61762895701213,310.9421491367111,330.40694516825704,331.0193286221446,326.0936790004057,332.4361546058766,323.30687845289344,316.1224069010679,318.8994459619824,311.6349405376344,316.7564796886579,324.15852406679295,328.4909137367152,341.13203603548465,330.77500182871484,309.66673566806736,304.1077291165889,293.36685242121706,292.22464440794454,286.5883043581746,291.66497618943896,289.5118507172311,292.4844882839377,293.0108210362298,300.7731467028026,307.9467047162596,323.58476763870215,325.5500950342935,321.7994422939953
7e266947-30cf-4384-9af9-867716e38883,369.30277760217774,366.2297368254822,366.7707661242464,366.04742763707674,360.1077645197276,365.38348100421365,376.2734606639018,381.77804634698987,397.24495433888774,381.5988905232727,373.44427768401584,373.9947330930251,360.34052275157364,366.2297368254822,357.0569364710192,360.6563808724221,355.96698598587255,359.72760663813705,356.85764304126377,356.262385725034,365.3367470166508,375.0455730363493,365.7131955690375,355.11909976057177,367.2365816582895,364.13515346292843,365.24429952914056,365.1157942855479,358.80102723965575,362.9046380016766,372.335780240744,374.66939093971877,395.2163455002886,375.07666404242383,361.92516740467283,359.86863708510344,348.2685234331104,349.0544437556779,340.2262709899006,343.2523639233317,342.54099350938645,346.050522408092,345.13169792345536,345.1282874789158,353.91011467149167,369.1864234660106,362.2247161336347,354.5754027050685,363.0477112185647,361.0967875510542,360.5512620161731,361.33930984477894,354.8550367369602,359.123421871771,368.23103287874966,370.40183867220435,392.40088016224814,370.501286676387,355.1442495818711,353.18518780657746,340.58881158702695,340.7522679333256,332.3498430808632,335.037972837056,334.03889257534513,338.4321678209714,337.77547305587416,338.0865851448155,346.75718817889776,363.98465793098615,357.70319991094743,351.2249779475616
7845f591-4f25-40c7-b207-bc69268d772f,2162.011206213866,2245.580412224827,2188.330556288032,2173.2589312549826,2099.152041826359,2156.622291090301,2260.0552825308396,2259.752566384469,2410.916233820423,2235.6072715472756,2202.699995333162,2191.817239248745,2192.2107411700954,2136.929110687498,2083.526453549615,2068.185209384373,2065.9576385408177,2075.988672107721,2094.143974176933,2073.86768274051,2198.090380082636,2201.520096940341,2184.0255622752384,2186.796972938848,2139.111071357515,2219.905347676703,2167.5420962227513,2160.4592997131385,2081.7337273951553,2128.394087960806,2218.970815680675,2187.76479468513,2417.3253895061894,2184.669511765692,2112.0811838593645,2100.854812881531,2096.5239331942425,2017.042999108829,1962.6898949310742,1949.683871534987,1979.4489848919989,1996.1747370394407,2020.810274430055,1985.4336453282517,2108.765333762382,2180.2568130425466,2160.650261707695,2188.8147529566118,2103.2100690920515,2190.46398767305,2127.4315080027673,2128.211818533153,2047.6217450880263,2095.4607271543164,2184.0747211853313,2151.39561791146,2395.3147187951777,2144.3855953413827,2053.0053874370215,2043.5127860410425,2029.0263779286474,1947.5871419398698,1894.1903520349886,1880.1224461150903,1909.5445889406476,1932.7204954021022,1958.5771754417449,1923.4397989216297,2046.026143002609,2136.3367624804246,2120.6031774524013,2161.040540881595
7f763e3d-f9df-4736-bf49-e3b8d1d4704b,129.08069688528707,92.44607994861252,89.46116022476333,75.76409399790738,81.20120396194051,96.91291349503108,147.15940686666892,195.0303694368241,194.3198813897357,240.5576367791892,223.53139657089093,222.7231938255919,249.79636095041644,215.69514516638756,224.07752662130727,226.85889166185373,224.67111529929073,207.9294076949771,211.091969600992,268.5753690585677,249.12982561914316,208.39062338771788,166.08146934097667,162.13660210652688,111.08062708919879,86.7813208864958,85.54179872251842,72.9410917781077,77.19293142748644,90.37774111017472,128.0254256464615,163.86712876077337,164.27452171265446,195.95773833662733,192.62009191835193,201.32208538396844,221.92266458176525,195.2257585300495,207.9021278994508,207.73681361518538,202.45968120108103,193.73978307235816,192.53910873798083,234.01277611377094,212.88509985224826,178.08233521353537,140.294101964895,133.82707895609735,100.69455372025153,84.18982177595043,85.18882132353153,75.13240873212503,78.17698607174484,87.93169423356734,114.36059726833986,138.3760940487627,147.80501793272708,165.21202653323138,163.7615501894238,171.63535113992538,186.68557986750557,165.84822463898604,177.89228673799317,176.17189755023162,173.06927581107192,168.3868246717182,165.9989762338397,196.5422118242776,179.6305609600088,153.2057544491097,120.48913206378162,114.66014308585946
df2d8690-7754-41d1-90b0-cc81884f8b64,1138.5494559340425,1015.2906024479959,952.9344641161141,860.2660384295224,841.3317702104093,932.4528990417706,1185.4651157766325,1370.082266028937,1478.191372908378,1550.2918896799988,1538.671637315034,1537.430431386258,1531.1570259359858,1453.8670708283053,1395.0611316423124,1391.8031468741035,1496.139390870701,1513.4069390585487,1554.7938065534431,1565.5961226933152,1626.4350142470487,1661.9903583026776,1583.0073006566035,1407.6284786232984,1180.668071977422,1059.0655658630942,989.8768099285695,904.3106867877171,884.9791340820169,976.7051963745913,1224.552500226905,1427.4966886216894,1506.7426233514366,1598.4554711454593,1588.3321409872847,1577.6725959696446,1568.3196008911755,1514.3211266600786,1450.2766772531393,1446.3004841080021,1529.751392644128,1536.581584580194,1574.8420948245023,1603.315522429083,1679.0866131298185,1672.0644435527863,1599.6502202279892,1426.5793108728235,1228.3910221368865,1101.3423280725176,1027.769901244409,948.1878339676576,926.573943473576,1019.9307159697825,1262.235122987268,1464.4987035121694,1526.0205126075116,1621.2289520748152,1598.7617544740388,1589.7793833871715,1566.885012713589,1528.8111040751837,1460.484319911056,1460.6174206785308,1532.0247432089575,1536.227333949959,1566.3208315904496,1599.313914757464,1687.7533884107736,1681.1757511198743,1623.0375923387562,1461.3216132608798
fc05243c-7884-43e6-bbca-60599ab57bd8,1830.5690561306242,1804.4309403157795,1768.9846166758343,1707.774238741296,1656.5922736796447,1697.1132232856014,1810.3515114471684,1837.9632541499996,1943.1540098441385,1900.3324070044216,1932.7332277211528,1962.8202738168713,1962.9905336648858,1958.4696566061791,1906.8670131412084,1930.4247449719849,1970.282429128058,1974.6235144560787,1972.5064614407618,1925.5147602814823,2017.1681295151643,2013.457383979684,1967.169756270368,1904.9292690757154,1807.922197785907,1790.061438476765,1755.886118792284,1698.0591416274074,1640.6326807000223,1677.7109543520662,1784.7528846702096,1793.9542337835658,1953.5376725550586,1862.1811039648708,1871.8289054434604,1913.981949112081,1903.9255979367422,1883.5647101320583,1831.7985154379894,1853.481283861851,1915.8983997032649,1933.6576059060337,1933.3561527431684,1864.444825228662,1957.1734441795832,2005.0753558481204,1952.2800921496969,1908.4012360668723,1808.3639193297456,1798.845713221363,1752.0470741306092,1702.8106696532654,1642.47288621624,1682.338122008394,1785.9809863502032,1802.0540889774322,1961.422115703476,1860.995615279476,1852.0430654392262,1890.364376846154,1875.1314225543,1850.515546208445,1800.9147872297624,1818.838905123743,1874.3276273135475,1894.7904525549272,1897.3750310215114,1840.458193273836,1936.7470224560946,1985.5339243193596,1941.2358723673865,1912.1230496373576
51badd1e-bd8c-477d-89ff-eae9ca09bde5,21.901609738770745,17.016635800950485,17.37881483156955,17.68070043514074,16.763810565016993,17.169382722432427,16.289933361458065,16.189067725661147,16.669040274281627,17.24503407252626,15.842100712510423,17.185343017655413,17.23646368704904,18.032074753877072,17.40242477216099,20.023292297113723,21.354573404163546,20.622188400614036,20.157461973604054,17.858736285309924,17.65425591026866,22.053667648913912,21.390505943617217,20.908138149895365,22.07061790860824,17.026475535731343,17.236387987553364,17.55307365388609,16.657413468327892,17.053580537636996,16.19501897324836,16.234934098211518,16.529721385746264,17.39317460193044,16.029854864052044,17.266509491057356,17.405730620265963,18.326761282135106,17.64522060387588,20.401746588528543,21.701603438690526,20.842860834302122,20.457869099539156,18.165796952368623,17.943496919573985,22.264856027160608,21.677414195388927,21.030293790902846,22.209859718160974,16.98681964700416,17.20289995185547,17.486267576293702,16.58040726234022,16.92381774295846,16.04226774479493,16.11006497241194,16.253679278763244,17.308086759119803,16.077750172155596,17.268964714236127,17.47029634884631,18.538980061338766,17.75598242702874,20.650669420316746,22.088981749603878,21.112644822548276,20.742502573648036,18.310168134749453,18.115748509685897,22.428373118310688,21.928390466060662,21.128570240309923
ab69d1a9-7592-4c7c-9f47-6c6b6b8261bd,1071.4857054003662,1110.3252354703116,1105.2089547915132,1101.1567272512136,1069.3537553542299,1075.2929637302645,1094.597437123675,1086.0499742729796,1164.3458530637677,1069.7553748868854,1057.867968154352,1062.5095817529082,1045.8226792057085,1040.2169773571343,1014.1876029171798,1015.3519153607963,1018.7796093368273,1030.2102422179307,1030.2142011725343,1011.7413365324553,1061.2166196321843,1069.1218946279969,1052.787054687456,1060.8455774161232,1058.9952182157292,1095.5244343153445,1092.2545920457862,1090.2046017830016,1056.6525818780287,1058.5895023415544,1073.3054468971613,1053.4906646567026,1159.358011444209,1046.888241650329,1021.7980788166213,1025.3533534633564,1009.8285975365397,992.7965646894469,967.877807107907,970.1146922640297,985.7196932782798,999.0079382673741,1002.1367101276703,979.5000601730163,1027.3462562366879,1058.316981135801,1041.305410644337,1058.0410450273234,1042.9124279374057,1083.1817828322419,1075.8220145767839,1076.6935079256816,1042.2204602549994,1044.4135544103524,1058.0149074428598,1038.439653834826,1149.7126597596866,1032.6070578387967,1002.7646302849339,1005.3475791582717,989.0082599854499,969.6333660268459,946.5604772034576,947.819366607424,962.403494105713,977.3778110146947,981.7336240598642,961.4582311488774,1008.1607539653169,1040.9156149967296,1024.1117909109919,1043.8329010075145
5cfd4757-af72-48b2-a93c-28fdc1f9191d,595.8163141276469,603.4463916816458,606.4426085984101,602.2939784793424,589.7536703207976,592.6383025097434,605.5952429665463,607.2504876534372,643.6528338901317,603.5093380573793,598.0144833856986,602.4252595588092,585.8069970928165,592.3250770939273,576.2530048932153,580.2496577399585,580.6645514788767,587.4342765460115,583.9902311901374,574.1020474109765,595.245160634045,604.6219207799398,589.7637070411962,582.5793815586209,590.1280584618689,597.4638539490005,601.4273160946537,597.7099009599629,583.8315565367911,584.8725426643465,595.5900103629033,591.2597904262199,642.2282842494558,592.0656450187647,579.6479200767627,582.5221358959683,568.4110521497813,566.1805681238076,551.5665125779223,555.676188270845,563.3297677359582,571.0749688851041,570.1884295171727,558.9225688328428,578.8834368139294,599.1702208226452,584.8157137729397,582.967137091757,582.2308778046383,591.7657168049117,593.3808816252597,591.2571937179413,576.7983352553365,578.1967718443462,588.2630126373867,583.9661868042546,636.2111336396606,584.3118799430787,569.5580399019026,572.2065991941118,557.4630142466407,554.2981379178775,540.8161238128315,544.3568756514585,550.8036856265535,559.5319718408182,559.0167756657607,549.3291428462921,568.6713579065422,589.3846966335079,575.5741997654391,575.4655135321775
055a70d3-f3d8-448a-873d-1176abb7b054,82.63736963795664,83.49547249070906,88.16472496126521,88.23413451244059,93.20884995127255,96.89652830680944,110.21267915244385,110.1029787050267,117.71731797181035,102.75205444197151,92.2771069784723,93.88676907856677,80.7138327183217,85.96412186864221,77.76379893337115,73.63620825592523,72.0070906465095,75.09375044395972,73.60977522347095,69.0775793682868,69.85766766372484,90.78700041628196,83.29364323077992,74.64588424611192,82.02917140382637,82.54136255223946,85.36538533241671,86.02877630339619,89.5804844065469,93.1999724298276,104.62459021338962,105.57393505115243,116.16834314400187,99.32997498046211,87.46426180647076,89.48699702694664,77.24367372993113,81.25194930372055,73.54367358661926,70.29899243250654,70.09640321402533,73.37836687956958,72.58599551836429,67.0840489960383,68.55434933374741,90.70634504130336,83.9480081487126,76.85185067764344,82.74166420878883,83.17940547519311,84.00867884207877,85.9364243321942,87.97201114403269,92.08028211983937,101.71316013961783,105.17945908432193,116.74116574121483,100.02014956147853,86.70367678168563,87.01701136087243,76.95771509401985,78.87626019991609,72.30213554058678,69.53124626315974,69.27910662858918,71.89960876459673,72.1850189614601,68.43364767899575,70.4897635551769,89.85435541919217,84.20322619336365,78.98356908499848
c112653f-2bf5-4610-917b-312dbd66e058,80.24731470069695,79.81702864980244,85.62827349084016,84.01654250062874,88.81804903426,92.1768076332788,106.77863001124264,105.59706277826788,122.01491076802752,105.05233184305874,97.11145797896414,99.15789096824642,88.25266425783495,90.93674394212908,83.69622857535583,80.0573803254111,79.94639611572917,83.04172916744679,82.01253365726946,76.00302604647719,75.18245693716891,96.55943944830048,84.30910357849778,75.23726760428106,80.46068753347265,79.66446932966988,82.97854521803607,82.32913828341798,86.10413794837807,90.33689199019555,104.34381494476219,106.0682522984298,119.64083319720359,102.9131711332669,92.87699253483765,95.87466896866651,83.4697617435605,87.57270119534539,79.67043926154322,76.52084623186768,76.29507006226433,79.74279189158015,78.72727101447724,72.23377794080447,73.12875465583069,95.15201565145657,85.1605788109005,77.04762944662811,81.79556189539011,80.0700388759367,81.63720408476453,81.94462183586452,84.4061010309856,89.31392005718018,101.69931316012489,105.9781517093313,118.39991298387591,102.04246855298072,90.06857125754328,92.67522493567978,81.13915315007846,84.21175528696268,76.68731707263967,74.23766504656248,74.40948255476526,77.40323931000005,76.93933933229195,71.15216354647366,73.28567343648048,94.45124489511673,86.40116985925589,80.20864452484184
60706adc-302b-4284-b2dd-ace0e4427b54,5698.708011845995,4441.657833133181,3565.783884443065,3363.7836136324627,3259.300970403621,3920.918743816391,5269.941702142765,6207.882348950039,5720.461015611096,7354.10695137712,6974.61762469909,7429.959759532521,6740.919473150165,7282.062150097665,7021.772467605019,7483.85289417786,6932.3562188350925,6973.920796240412,6734.723777522131,7012.026577875489,7493.880184989476,8010.226567575824,7937.4864817306825,6766.966548487263,6008.936664726098,4677.056950505844,3786.5565549334574,3559.032852801361,3450.314828050436,4097.064231158579,5392.549233725205,6315.675494413392,5562.496815920865,7263.532441018635,6899.185271456367,7278.816741366872,6666.5505484393825,7218.200729140094,6941.290186117805,7410.602123569807,6930.008488189899,6918.840083244071,6693.316995250413,7008.443650217721,7516.70634623428,7944.217335429753,8141.986199776189,7020.134366121139,6272.143294462001,4853.677528458484,3954.1557002619575,3725.6580638321147,3584.0768844070626,4173.361651408953,5311.359037450131,6041.6934485078145,5489.468848942552,7013.273912483399,6598.031387738276,7112.420133179306,6429.962877259338,7004.989456729939,6735.999440039805,7275.317158735782,6985.10908802192,7039.275792505262,6750.088447529122,6875.127399609956,7415.290247633498,8171.001953543941,8435.359417295642,7389.78968013704
d392ee45-c278-4c86-b910-d80a564cc36b,195.63248148881536,144.42019080123507,125.51159079642453,113.25965674725694,109.11506412314158,120.94428037241904,163.19498333542742,228.96952805208295,277.0246868825901,374.28228497188013,392.5743314802715,321.4773736197399,399.6030371307057,352.8291890731873,358.9081972352866,385.0422146025861,426.32538395677886,382.2480224407442,437.38621112300694,526.0986533880288,508.2398968632661,386.51835634848624,332.7122099011843,256.9506044805056,204.10305283934397,144.31525737340067,126.61709128549855,112.83026884154076,108.70723740640601,123.32506132792616,172.07367558988165,236.1372033046901,290.20675663894485,381.8325431565782,388.92911275428077,335.4441497841298,392.30653760266193,351.1083441455228,349.4893167115426,378.08858444100804,426.8476210348301,391.68698264558543,436.6271439277827,499.5717917518718,490.82944121047603,417.49886410776503,359.6675768380836,279.32482368918835,211.48228327448228,150.36563080388814,131.22943631326729,117.88274316710078,114.0903911855543,132.603582040665,190.57106166946724,262.5660479396788,319.66488997707614,413.25179837675074,409.45661290794067,357.61778847737196,402.8320317030988,362.20443361529647,357.63604713866465,381.46630651630835,420.2866997307396,390.2262330274181,429.75709645042366,495.76463689045215,492.30422446230995,430.47373371390194,369.349816160204,289.0501923979497
